weight,threshold,accuracy,accusation_error,tps,tns,fps,fns
Maximum,0.5275275275275275,0.9552681218000539,0.5362318840579711,3513,32,129,37
Maximum,0.5285285285285285,0.9549986526542711,0.5428571428571428,3512,32,129,38
Maximum,0.5295295295295295,0.9549986526542711,0.5428571428571428,3512,32,129,38
Maximum,0.5305305305305306,0.9549986526542711,0.5428571428571428,3512,32,129,38
Maximum,0.5315315315315315,0.9549986526542711,0.5428571428571428,3512,32,129,38
Maximum,0.5325325325325325,0.9544597143627055,0.5555555555555556,3510,32,129,40
Maximum,0.5335335335335335,0.9544597143627055,0.5555555555555556,3510,32,129,40
Maximum,0.5345345345345345,0.9544597143627055,0.5555555555555556,3510,32,129,40
Maximum,0.5355355355355356,0.953651306925357,0.5733333333333334,3507,32,129,43
Maximum,0.5365365365365365,0.953651306925357,0.5733333333333334,3507,32,129,43
Maximum,0.5375375375375375,0.953651306925357,0.5733333333333334,3507,32,129,43
Maximum,0.5385385385385385,0.953651306925357,0.5714285714285714,3506,33,128,44
Maximum,0.5395395395395395,0.9541902452169226,0.5569620253164557,3506,35,126,44
Maximum,0.5405405405405406,0.953651306925357,0.5679012345679012,3504,35,126,46
Maximum,0.5415415415415415,0.9531123686337915,0.5764705882352941,3501,36,125,49
Maximum,0.5425425425425425,0.9531123686337915,0.5764705882352941,3501,36,125,49
Maximum,0.5435435435435435,0.953651306925357,0.5632183908045977,3501,38,123,49
Maximum,0.5445445445445445,0.953651306925357,0.5632183908045977,3501,38,123,49
Maximum,0.5455455455455456,0.953651306925357,0.5632183908045977,3501,38,123,49
Maximum,0.5465465465465466,0.9533818377795742,0.5681818181818182,3500,38,123,50
Maximum,0.5475475475475475,0.9533818377795742,0.5681818181818182,3500,38,123,50
Maximum,0.5485485485485485,0.9533818377795742,0.5666666666666667,3499,39,122,51
Maximum,0.5495495495495496,0.9531123686337915,0.5714285714285714,3498,39,122,52
Maximum,0.5505505505505506,0.9528428994880086,0.5760869565217391,3497,39,122,53
Maximum,0.5515515515515516,0.9525734303422259,0.5806451612903226,3496,39,122,54
Maximum,0.5525525525525525,0.952303961196443,0.5851063829787234,3495,39,122,55
Maximum,0.5535535535535535,0.952303961196443,0.5833333333333334,3494,40,121,56
Maximum,0.5545545545545546,0.952303961196443,0.5816326530612245,3493,41,120,57
Maximum,0.5555555555555556,0.9520344920506602,0.5858585858585859,3492,41,120,58
Maximum,0.5565565565565566,0.9517650229048774,0.59,3491,41,120,59
Maximum,0.5575575575575575,0.9517650229048774,0.59,3491,41,120,59
Maximum,0.5585585585585585,0.9517650229048774,0.59,3491,41,120,59
Maximum,0.5595595595595596,0.9520344920506602,0.5825242718446602,3490,43,118,60
Maximum,0.5605605605605606,0.9517650229048774,0.5849056603773585,3488,44,117,62
Maximum,0.5615615615615616,0.9517650229048774,0.5849056603773585,3488,44,117,62
Maximum,0.5625625625625625,0.9514955537590946,0.5887850467289719,3487,44,117,63
Maximum,0.5635635635635635,0.9514955537590946,0.5871559633027523,3486,45,116,64
Maximum,0.5645645645645646,0.9512260846133118,0.5892857142857143,3484,46,115,66
Maximum,0.5655655655655656,0.9512260846133118,0.5892857142857143,3484,46,115,66
Maximum,0.5665665665665666,0.9504176771759634,0.6,3481,46,115,69
Maximum,0.5675675675675675,0.9506871463217461,0.5948275862068966,3481,47,114,69
Maximum,0.5685685685685685,0.9504176771759634,0.5982905982905983,3480,47,114,70
Maximum,0.5695695695695696,0.9504176771759634,0.5950413223140496,3478,49,112,72
Maximum,0.5705705705705706,0.9504176771759634,0.5934959349593496,3477,50,111,73
Maximum,0.5715715715715716,0.9496092697386149,0.6031746031746031,3474,50,111,76
Maximum,0.5725725725725725,0.9493398005928321,0.6062992125984252,3473,50,111,77
Maximum,0.5735735735735735,0.9496092697386149,0.6015625,3473,51,110,77
Maximum,0.5745745745745746,0.9496092697386149,0.6,3472,52,109,78
Maximum,0.5755755755755756,0.9493398005928321,0.6030534351145038,3471,52,109,79
Maximum,0.5765765765765766,0.9482619240097009,0.6148148148148148,3467,52,109,83
Maximum,0.5775775775775776,0.9482619240097009,0.6115107913669064,3465,54,107,85
Maximum,0.5785785785785785,0.9477229857181353,0.6170212765957447,3463,54,107,87
Maximum,0.5795795795795796,0.9471840474265697,0.6223776223776224,3461,54,107,89
Maximum,0.5805805805805806,0.9461061708434384,0.6326530612244898,3457,54,107,93
Maximum,0.5815815815815816,0.9458367016976557,0.631578947368421,3454,56,105,96
Maximum,0.5825825825825826,0.9455672325518728,0.6339869281045751,3453,56,105,97
Maximum,0.5835835835835835,0.9455672325518728,0.632258064516129,3452,57,104,98
Maximum,0.5845845845845846,0.9450282942603072,0.6352201257861635,3449,58,103,101
Maximum,0.5855855855855856,0.9447588251145244,0.6375,3448,58,103,102
Maximum,0.5865865865865866,0.9439504176771759,0.6441717791411042,3445,58,103,105
Maximum,0.5875875875875876,0.9439504176771759,0.6441717791411042,3445,58,103,105
Maximum,0.5885885885885885,0.9434114793856103,0.6484848484848484,3443,58,103,107
Maximum,0.5895895895895896,0.9428725410940447,0.6526946107784432,3441,58,103,109
Maximum,0.5905905905905906,0.9423336028024791,0.6568047337278107,3439,58,103,111
Maximum,0.5915915915915916,0.9426030719482619,0.6529411764705882,3439,59,102,111
Maximum,0.5925925925925926,0.9426030719482619,0.6529411764705882,3439,59,102,111
Maximum,0.5935935935935935,0.9428725410940447,0.6491228070175439,3439,60,101,111
Maximum,0.5945945945945946,0.9428725410940447,0.6491228070175439,3439,60,101,111
Maximum,0.5955955955955956,0.9428725410940447,0.6491228070175439,3439,60,101,111
Maximum,0.5965965965965966,0.9426030719482619,0.6494252873563219,3437,61,100,113
Maximum,0.5975975975975976,0.9417946645109135,0.655367231638418,3434,61,100,116
Maximum,0.5985985985985985,0.9420641336566963,0.651685393258427,3434,62,99,116
Maximum,0.5995995995995996,0.9417946645109135,0.6519337016574586,3432,63,98,118
Maximum,0.6006006006006006,0.9420641336566963,0.6467391304347826,3431,65,96,119
Maximum,0.6016016016016016,0.9420641336566963,0.6467391304347826,3431,65,96,119
Maximum,0.6026026026026026,0.9417946645109135,0.6470588235294118,3429,66,95,121
Maximum,0.6036036036036035,0.9417946645109135,0.6470588235294118,3429,66,95,121
Maximum,0.6046046046046046,0.9417946645109135,0.6470588235294118,3429,66,95,121
Maximum,0.6056056056056056,0.9412557262193478,0.6507936507936508,3427,66,95,123
Maximum,0.6066066066066066,0.9412557262193478,0.6492146596858639,3426,67,94,124
Maximum,0.6076076076076076,0.9401778496362166,0.6564102564102564,3422,67,94,128
Maximum,0.6086086086086087,0.9399083804904338,0.6581632653061225,3421,67,94,129
Maximum,0.6096096096096096,0.9399083804904338,0.6581632653061225,3421,67,94,129
Maximum,0.6106106106106106,0.9390999730530855,0.6633165829145728,3418,67,94,132
Maximum,0.6116116116116116,0.9390999730530855,0.6633165829145728,3418,67,94,132
Maximum,0.6126126126126126,0.9385610347615198,0.6666666666666666,3416,67,94,134
Maximum,0.6136136136136137,0.9372136890326057,0.6747572815533981,3411,67,94,139
Maximum,0.6146146146146146,0.9364052815952574,0.6794258373205742,3408,67,94,142
Maximum,0.6156156156156156,0.9366747507410401,0.6761904761904762,3408,68,93,142
Maximum,0.6166166166166166,0.9361358124494745,0.677570093457944,3405,69,92,145
Maximum,0.6176176176176176,0.9358663433036917,0.6790697674418604,3404,69,92,146
Maximum,0.6186186186186187,0.9355968741579089,0.6805555555555556,3403,69,92,147
Maximum,0.6196196196196196,0.9355968741579089,0.6805555555555556,3403,69,92,147
Maximum,0.6206206206206206,0.9355968741579089,0.6788990825688074,3402,70,91,148
Maximum,0.6216216216216216,0.9353274050121261,0.680365296803653,3401,70,91,149
Maximum,0.6226226226226226,0.9353274050121261,0.680365296803653,3401,70,91,149
Maximum,0.6236236236236237,0.9350579358663433,0.6818181818181818,3400,70,91,150
Maximum,0.6246246246246246,0.9353274050121261,0.6787330316742082,3400,71,90,150
Maximum,0.6256256256256256,0.9353274050121261,0.6771300448430493,3399,72,89,151
Maximum,0.6266266266266266,0.9350579358663433,0.6785714285714286,3398,72,89,152
Maximum,0.6276276276276276,0.9345189975747777,0.6814159292035398,3396,72,89,154
Maximum,0.6286286286286287,0.9345189975747777,0.6814159292035398,3396,72,89,154
Maximum,0.6296296296296297,0.9342495284289949,0.6828193832599119,3395,72,89,155
Maximum,0.6306306306306306,0.9347884667205605,0.6768558951965066,3395,74,87,155
Maximum,0.6316316316316316,0.9345189975747777,0.6782608695652174,3394,74,87,156
Maximum,0.6326326326326326,0.9347884667205605,0.6753246753246753,3394,75,86,156
Maximum,0.6336336336336337,0.9342495284289949,0.6781115879828327,3392,75,86,158
Maximum,0.6346346346346347,0.9337105901374293,0.679324894514768,3389,76,85,161
Maximum,0.6356356356356356,0.933980059283212,0.6764705882352942,3389,77,84,161
Maximum,0.6366366366366366,0.9337105901374293,0.6778242677824268,3388,77,84,162
Maximum,0.6376376376376376,0.9337105901374293,0.6778242677824268,3388,77,84,162
Maximum,0.6386386386386387,0.933980059283212,0.675,3388,78,83,162
Maximum,0.6396396396396397,0.9329021827000809,0.680327868852459,3384,78,83,166
Maximum,0.6406406406406406,0.9323632444085153,0.6814516129032258,3381,79,82,169
Maximum,0.6416416416416416,0.9323632444085153,0.68,3380,80,81,170
Maximum,0.6426426426426426,0.932632713554298,0.6772908366533864,3380,81,80,170
Maximum,0.6436436436436437,0.932632713554298,0.6772908366533864,3380,81,80,170
Maximum,0.6446446446446447,0.931285367825384,0.68359375,3375,81,80,175
Maximum,0.6456456456456456,0.9310158986796012,0.6848249027237354,3374,81,80,176
Maximum,0.6466466466466466,0.9304769603880356,0.6872586872586872,3372,81,80,178
Maximum,0.6476476476476476,0.9304769603880356,0.6872586872586872,3372,81,80,178
Maximum,0.6486486486486487,0.9304769603880356,0.685823754789272,3371,82,79,179
Maximum,0.6496496496496497,0.9293990838049043,0.690566037735849,3367,82,79,183
Maximum,0.6506506506506506,0.9293990838049043,0.690566037735849,3367,82,79,183
Maximum,0.6516516516516516,0.9291296146591216,0.6917293233082706,3366,82,79,184
Maximum,0.6526526526526526,0.9285906763675559,0.6940298507462687,3364,82,79,186
Maximum,0.6536536536536537,0.9283212072217731,0.6923076923076923,3361,84,77,189
Maximum,0.6546546546546547,0.9283212072217731,0.6923076923076923,3361,84,77,189
Maximum,0.6556556556556556,0.9280517380759903,0.6920289855072463,3359,85,76,191
Maximum,0.6566566566566566,0.9272433306386418,0.6953405017921147,3356,85,76,194
Maximum,0.6576576576576576,0.9267043923470762,0.697508896797153,3354,85,76,196
Maximum,0.6586586586586587,0.9256265157639451,0.7017543859649122,3350,85,76,200
Maximum,0.6596596596596597,0.9256265157639451,0.7017543859649122,3350,85,76,200
Maximum,0.6606606606606606,0.9250875774723795,0.7038327526132404,3348,85,76,202
Maximum,0.6616616616616616,0.9248181083265966,0.7048611111111112,3347,85,76,203
Maximum,0.6626626626626626,0.9245486391808138,0.7058823529411765,3346,85,76,204
Maximum,0.6636636636636637,0.924279170035031,0.7068965517241379,3345,85,76,205
Maximum,0.6646646646646647,0.9245486391808138,0.7044673539518901,3345,86,75,205
Maximum,0.6656656656656657,0.9245486391808138,0.7030716723549488,3344,87,74,206
Maximum,0.6666666666666666,0.9240097008892482,0.7050847457627119,3342,87,74,208
Maximum,0.6676676676676676,0.9240097008892482,0.7050847457627119,3342,87,74,208
Maximum,0.6686686686686687,0.9240097008892482,0.7050847457627119,3342,87,74,208
Maximum,0.6696696696696697,0.9237402317434654,0.706081081081081,3341,87,74,209
Maximum,0.6706706706706707,0.922931824306117,0.7090301003344481,3338,87,74,212
Maximum,0.6716716716716716,0.922931824306117,0.7090301003344481,3338,87,74,212
Maximum,0.6726726726726726,0.922931824306117,0.7090301003344481,3338,87,74,212
Maximum,0.6736736736736737,0.922931824306117,0.707641196013289,3337,88,73,213
Maximum,0.6746746746746747,0.922931824306117,0.7062706270627063,3336,89,72,214
Maximum,0.6756756756756757,0.922931824306117,0.7062706270627063,3336,89,72,214
Maximum,0.6766766766766766,0.922931824306117,0.7062706270627063,3336,89,72,214
Maximum,0.6776776776776777,0.9223928860145514,0.7081967213114754,3334,89,72,216
Maximum,0.6786786786786787,0.9221234168687685,0.7077922077922078,3332,90,71,218
Maximum,0.6796796796796797,0.9218539477229857,0.7087378640776699,3331,90,71,219
Maximum,0.6806806806806807,0.9213150094314201,0.7106109324758842,3329,90,71,221
Maximum,0.6816816816816816,0.9207760711398545,0.7124600638977636,3327,90,71,223
Maximum,0.6826826826826827,0.9202371328482889,0.7142857142857143,3325,90,71,225
Maximum,0.6836836836836837,0.919967663702506,0.7151898734177216,3324,90,71,226
Maximum,0.6846846846846847,0.9194287254109405,0.7169811320754716,3322,90,71,228
Maximum,0.6856856856856857,0.9194287254109405,0.7169811320754716,3322,90,71,228
Maximum,0.6866866866866866,0.9196981945567233,0.7133956386292835,3321,92,69,229
Maximum,0.6876876876876877,0.9196981945567233,0.7133956386292835,3321,92,69,229
Maximum,0.6886886886886887,0.9196981945567233,0.7133956386292835,3321,92,69,229
Maximum,0.6896896896896897,0.9191592562651576,0.7151702786377709,3319,92,69,231
Maximum,0.6906906906906907,0.918620317973592,0.7155963302752294,3316,93,68,234
Maximum,0.6916916916916916,0.9183508488278093,0.7164634146341463,3315,93,68,235
Maximum,0.6926926926926927,0.9180813796820264,0.7173252279635258,3314,93,68,236
Maximum,0.6936936936936937,0.9178119105362436,0.7168674698795181,3312,94,67,238
Maximum,0.6946946946946947,0.9175424413904608,0.7177177177177178,3311,94,67,239
Maximum,0.6956956956956957,0.917272972244678,0.718562874251497,3310,94,67,240
Maximum,0.6966966966966966,0.9164645648073295,0.7210682492581603,3307,94,67,243
Maximum,0.6976976976976977,0.9159256265157639,0.7227138643067846,3305,94,67,245
Maximum,0.6986986986986987,0.9156561573699812,0.7235294117647059,3304,94,67,246
Maximum,0.6996996996996997,0.9156561573699812,0.7235294117647059,3304,94,67,246
Maximum,0.7007007007007007,0.9153866882241983,0.7243401759530792,3303,94,67,247
Maximum,0.7017017017017017,0.9148477499326327,0.7259475218658892,3301,94,67,249
Maximum,0.7027027027027027,0.9143088116410671,0.7275362318840579,3299,94,67,251
Maximum,0.7037037037037037,0.9140393424952843,0.7283236994219653,3298,94,67,252
Maximum,0.7047047047047047,0.9137698733495014,0.729106628242075,3297,94,67,253
Maximum,0.7057057057057057,0.9135004042037187,0.7298850574712644,3296,94,67,254
Maximum,0.7067067067067067,0.9135004042037187,0.7298850574712644,3296,94,67,254
Maximum,0.7077077077077077,0.9129614659121531,0.7314285714285714,3294,94,67,256
Maximum,0.7087087087087087,0.9126919967663703,0.7321937321937322,3293,94,67,257
Maximum,0.7097097097097097,0.9124225276205874,0.7329545454545454,3292,94,67,258
Maximum,0.7107107107107107,0.9124225276205874,0.7329545454545454,3292,94,67,258
Maximum,0.7117117117117117,0.9118835893290218,0.7344632768361582,3290,94,67,260
Maximum,0.7127127127127127,0.9110751818916734,0.7353760445682451,3286,95,66,264
Maximum,0.7137137137137137,0.9105362436001078,0.7368421052631579,3284,95,66,266
Maximum,0.7147147147147147,0.910266774454325,0.7375690607734806,3283,95,66,267
Maximum,0.7157157157157157,0.910266774454325,0.7375690607734806,3283,95,66,267
Maximum,0.7167167167167167,0.9097278361627593,0.739010989010989,3281,95,66,269
Maximum,0.7177177177177178,0.9094583670169766,0.7384196185286104,3279,96,65,271
Maximum,0.7187187187187187,0.9097278361627593,0.7364130434782609,3279,97,64,271
Maximum,0.7197197197197197,0.9091888978711937,0.7378378378378379,3277,97,64,273
Maximum,0.7207207207207207,0.9091888978711937,0.7365591397849462,3276,98,63,274
Maximum,0.7217217217217217,0.9083804904338453,0.7374005305039788,3272,99,62,278
Maximum,0.7227227227227228,0.9078415521422797,0.7387862796833773,3270,99,62,280
Maximum,0.7237237237237237,0.9073026138507141,0.7401574803149606,3268,99,62,282
Maximum,0.7247247247247247,0.9070331447049312,0.7395833333333334,3266,100,61,284
Maximum,0.7257257257257257,0.9064942064133656,0.7409326424870466,3264,100,61,286
Maximum,0.7267267267267267,0.9062247372675829,0.7416020671834626,3263,100,61,287
Maximum,0.7277277277277278,0.9056857989760172,0.7429305912596401,3261,100,61,289
Maximum,0.7287287287287287,0.9051468606844516,0.7442455242966752,3259,100,61,291
Maximum,0.7297297297297297,0.9040689841013204,0.7468354430379747,3255,100,61,295
Maximum,0.7307307307307307,0.9035300458097548,0.7481108312342569,3253,100,61,297
Maximum,0.7317317317317317,0.9035300458097548,0.7468671679197995,3252,101,60,298
Maximum,0.7327327327327328,0.9021827000808408,0.75,3247,101,60,303
Maximum,0.7337337337337337,0.9024521692266235,0.7481481481481481,3247,102,59,303
Maximum,0.7347347347347347,0.9019132309350579,0.7493857493857494,3245,102,59,305
Maximum,0.7357357357357357,0.9013742926434923,0.7493917274939172,3242,103,58,308
Maximum,0.7367367367367368,0.9005658852061439,0.751207729468599,3239,103,58,311
Maximum,0.7377377377377378,0.900296416060361,0.7518072289156627,3238,103,58,312
Maximum,0.7387387387387387,0.8997574777687954,0.7529976019184652,3236,103,58,314
Maximum,0.7397397397397397,0.8994880086230127,0.7535885167464115,3235,103,58,315
Maximum,0.7407407407407407,0.8986796011856643,0.7553444180522565,3232,103,58,318
Maximum,0.7417417417417418,0.8984101320398814,0.7559241706161137,3231,103,58,319
Maximum,0.7427427427427428,0.8967933171651846,0.7593457943925234,3225,103,58,325
Maximum,0.7437437437437437,0.8970627863109674,0.7563805104408353,3224,105,56,326
Maximum,0.7447447447447447,0.8965238480194018,0.7575057736720554,3222,105,56,328
Maximum,0.7457457457457457,0.8959849097278362,0.7586206896551724,3220,105,56,330
Maximum,0.7467467467467468,0.8957154405820533,0.7591743119266054,3219,105,56,331
Maximum,0.7477477477477478,0.8951765022904877,0.7602739726027398,3217,105,56,333
Maximum,0.7487487487487487,0.8951765022904877,0.759090909090909,3216,106,55,334
Maximum,0.7497497497497497,0.8946375639989221,0.759009009009009,3213,107,54,337
Maximum,0.7507507507507507,0.8938291565615737,0.7594654788418709,3209,108,53,341
Maximum,0.7517517517517518,0.8935596874157908,0.76,3208,108,53,342
Maximum,0.7527527527527528,0.8935596874157908,0.76,3208,108,53,342
Maximum,0.7537537537537538,0.8927512799784425,0.7615894039735099,3205,108,53,345
Maximum,0.7547547547547547,0.8924818108326596,0.762114537444934,3204,108,53,346
Maximum,0.7557557557557557,0.8924818108326596,0.7609649122807017,3203,109,52,347
Maximum,0.7567567567567568,0.89059552681218,0.7645788336933045,3196,109,52,354
Maximum,0.7577577577577578,0.8897871193748316,0.7660944206008584,3193,109,52,357
Maximum,0.7587587587587588,0.8897871193748316,0.7660944206008584,3193,109,52,357
