weight,threshold,accuracy,accusation_error,tps,tns,fps,fns
Text Length,0.031031031031031032,0.8853434288804759,0.8520408163265306,3216,58,90,334
Text Length,0.03203203203203203,0.8845321795565171,0.8513853904282116,3212,59,89,338
Text Length,0.03303303303303303,0.8831800973499189,0.8514851485148515,3206,60,88,344
Text Length,0.03403403403403403,0.8815575987020011,0.8519417475728155,3199,61,87,351
Text Length,0.035035035035035036,0.8796646836127636,0.851063829787234,3190,63,85,360
Text Length,0.036036036036036036,0.8777717685235262,0.8518518518518519,3182,64,84,368
Text Length,0.037037037037037035,0.8745267712276906,0.8558558558558559,3170,64,84,380
Text Length,0.03803803803803804,0.874256354786371,0.8530066815144766,3167,66,82,383
Text Length,0.03903903903903904,0.8731746890210925,0.8543046357615894,3163,66,82,387
Text Length,0.04004004004004004,0.8718226068144943,0.8543478260869565,3157,67,81,393
Text Length,0.04104104104104104,0.8704705246078962,0.854389721627409,3151,68,80,399
Text Length,0.04204204204204204,0.8677663601946999,0.8559498956158664,3140,69,79,410
Text Length,0.043043043043043044,0.8664142779881017,0.8545081967213115,3133,71,77,417
Text Length,0.044044044044044044,0.8650621957815036,0.8559837728194726,3128,71,77,422
Text Length,0.04504504504504504,0.8634396971335857,0.8562874251497006,3121,72,76,429
Text Length,0.04604604604604605,0.8612763656030287,0.8585461689587426,3113,72,76,437
Text Length,0.04704704704704705,0.8593834505137913,0.8604651162790697,3106,72,76,444
Text Length,0.04804804804804805,0.8583017847485127,0.8615384615384616,3102,72,76,448
Text Length,0.04904904904904905,0.8569497025419145,0.8628571428571429,3097,72,76,453
Text Length,0.050050050050050046,0.8542455381287182,0.8654205607476636,3087,72,76,463
Text Length,0.05105105105105105,0.8531638723634397,0.8664192949907236,3083,72,76,467
Text Length,0.05205205205205205,0.8515413737155219,0.8678899082568807,3077,72,76,473
Text Length,0.05305305305305305,0.8488372093023255,0.8689407540394973,3066,73,75,484
Text Length,0.05405405405405406,0.8466738777717685,0.8694885361552028,3057,74,74,493
Text Length,0.055055055055055056,0.8453217955651704,0.8693379790940766,3051,75,73,499
Text Length,0.056056056056056056,0.8436992969172525,0.8706896551724138,3045,75,73,505
Text Length,0.057057057057057055,0.8426176311519741,0.8703071672354948,3040,76,72,510
Text Length,0.058058058058058054,0.8409951325040562,0.8703703703703703,3033,77,71,517
Text Length,0.05905905905905906,0.8393726338561385,0.8704318936877077,3026,78,70,524
Text Length,0.06006006006006006,0.8382909680908599,0.8700657894736842,3021,79,69,529
Text Length,0.06106106106106106,0.8374797187669011,0.8707037643207856,3018,79,69,532
Text Length,0.062062062062062065,0.8366684694429422,0.8701298701298701,3014,80,68,536
Text Length,0.06306306306306306,0.8350459707950243,0.8713826366559485,3008,80,68,542
Text Length,0.06406406406406406,0.8320713899405083,0.8724409448818897,2996,81,67,554
Text Length,0.06506506506506507,0.8301784748512709,0.8738317757009346,2989,81,67,561
Text Length,0.06606606606606606,0.8277447268793943,0.8755760368663594,2980,81,67,570
Text Length,0.06706706706706707,0.825040562466198,0.8774583963691377,2970,81,67,580
Text Length,0.06806806806806806,0.8236884802595997,0.875,2962,84,64,588
Text Length,0.06906906906906907,0.8223363980530016,0.8759231905465288,2957,84,64,593
Text Length,0.07007007007007007,0.8215251487290427,0.875366568914956,2953,85,63,597
Text Length,0.07107107107107107,0.8215251487290427,0.8742690058479532,2952,86,62,598
Text Length,0.07207207207207207,0.8196322336398053,0.8744588744588745,2944,87,61,606
Text Length,0.07307307307307308,0.8174689021092483,0.8758915834522111,2936,87,61,614
Text Length,0.07407407407407407,0.8153055705786911,0.8772919605077574,2928,87,61,622
Text Length,0.07507507507507508,0.8126014061654948,0.8789986091794159,2918,87,61,632
Text Length,0.07607607607607608,0.8112493239588967,0.8787878787878788,2912,88,60,638
Text Length,0.07707707707707707,0.809626825310979,0.8797814207650273,2906,88,60,644
Text Length,0.07807807807807808,0.8090859924283397,0.8801089918256131,2904,88,60,646
Text Length,0.07907907907907907,0.8077339102217415,0.8809201623815968,2899,88,60,651
Text Length,0.08008008008008008,0.8061114115738237,0.8808567603748326,2892,89,59,658
Text Length,0.08108108108108109,0.8053001622498648,0.8813333333333333,2889,89,59,661
Text Length,0.08208208208208208,0.8039480800432667,0.8821192052980132,2884,89,59,666
Text Length,0.08308308308308308,0.8020551649540292,0.8832020997375328,2877,89,59,673
Text Length,0.08408408408408408,0.8004326663061114,0.8841145833333334,2871,89,59,679
Text Length,0.08508508508508508,0.7993510005408329,0.8847150259067358,2867,89,59,683
Text Length,0.08608608608608609,0.7982693347755544,0.884318766066838,2862,90,58,688
Text Length,0.08708708708708708,0.7971876690102758,0.8839285714285714,2857,91,57,693
Text Length,0.08808808808808809,0.7955651703623581,0.8848101265822785,2851,91,57,699
Text Length,0.0890890890890891,0.7947539210383991,0.8852459016393442,2848,91,57,702
Text Length,0.09009009009009009,0.7936722552731206,0.8858218318695107,2844,91,57,706
Text Length,0.09109109109109109,0.7931314223904813,0.886107634543179,2842,91,57,708
Text Length,0.0920920920920921,0.7917793401838832,0.8858560794044665,2836,92,56,714
Text Length,0.09309309309309309,0.7896160086533262,0.8860294117647058,2827,93,55,723
Text Length,0.0940940940940941,0.7874526771227691,0.8871359223300971,2819,93,55,731
Text Length,0.09509509509509509,0.785289345592212,0.8872901678657075,2810,94,54,740
Text Length,0.0960960960960961,0.7828555976203353,0.8884934756820878,2801,94,54,749
Text Length,0.0970970970970971,0.7812330989724176,0.8874560375146542,2793,96,52,757
Text Length,0.0980980980980981,0.7798810167658193,0.8881118881118881,2788,96,52,762
Text Length,0.0990990990990991,0.77934018388318,0.8874709976798144,2785,97,51,765
Text Length,0.10010010010010009,0.7787993510005409,0.8877314814814815,2783,97,51,767
Text Length,0.1011011011011011,0.777176852352623,0.8885057471264368,2777,97,51,773
Text Length,0.1021021021021021,0.7752839372633856,0.8893956670467503,2770,97,51,780
Text Length,0.1031031031031031,0.7736614386154678,0.8892655367231639,2763,98,50,787
Text Length,0.1041041041041041,0.7736614386154678,0.8883878241262683,2762,99,49,788
Text Length,0.10510510510510511,0.7717685235262304,0.889261744966443,2755,99,49,795
Text Length,0.1061061061061061,0.7709572742022714,0.8879023307436182,2750,101,47,800
Text Length,0.10710710710710711,0.7687939426717144,0.8888888888888888,2742,101,47,808
Text Length,0.10810810810810811,0.7660897782585181,0.8900979325353645,2732,101,47,818
Text Length,0.1091091091091091,0.7641968631692807,0.8909287257019438,2725,101,47,825
Text Length,0.11011011011011011,0.7633856138453218,0.891280947255113,2722,101,47,828
Text Length,0.1111111111111111,0.7623039480800433,0.8909090909090909,2717,102,46,833
Text Length,0.11211211211211211,0.7601406165494862,0.8918345705196182,2709,102,46,841
Text Length,0.11311311311311312,0.7585181179015684,0.8916929547844374,2702,103,45,848
Text Length,0.11411411411411411,0.7560843699296917,0.8927083333333333,2693,103,45,857
Text Length,0.11511511511511512,0.7539210383991347,0.893595041322314,2685,103,45,865
Text Length,0.11611611611611611,0.7514872904272579,0.8945752302968271,2676,103,45,874
Text Length,0.11711711711711711,0.7506760411032991,0.8940936863543788,2672,104,44,878
Text Length,0.11811811811811812,0.7485127095727421,0.8949494949494949,2664,104,44,886
Text Length,0.11911911911911911,0.7460789616008653,0.8958958958958959,2655,104,44,895
Text Length,0.12012012012012012,0.7436452136289886,0.8968253968253969,2646,104,44,904
Text Length,0.12112112112112113,0.7422931314223905,0.8973346495557749,2641,104,44,909
Text Length,0.12212212212212212,0.740400216333153,0.8972602739726028,2633,105,43,917
Text Length,0.12312312312312312,0.7374256354786372,0.8983543078412392,2622,105,43,928
Text Length,0.12412412412412413,0.7355327203893997,0.8990384615384616,2615,105,43,935
Text Length,0.12512512512512514,0.7341806381828015,0.8987583572110793,2609,106,42,941
Text Length,0.12612612612612611,0.7325581395348837,0.899335232668566,2603,106,42,947
Text Length,0.12712712712712712,0.7317468902109249,0.8988657844990549,2599,107,41,951
Text Length,0.12812812812812813,0.7303948080043267,0.8985915492957747,2593,108,40,957
Text Length,0.12912912912912913,0.7287723093564089,0.8984156570363467,2586,109,39,964
Text Length,0.13013013013013014,0.727149810708491,0.8975069252077562,2578,111,37,972
Text Length,0.13113113113113112,0.7247160627366144,0.8976234003656307,2568,112,36,982
Text Length,0.13213213213213212,0.722823147647377,0.8982742960944596,2561,112,36,989
Text Length,0.13313313313313313,0.72065981611682,0.8990081154192967,2553,112,36,997
Text Length,0.13413413413413414,0.7184964845862628,0.8983050847457628,2543,114,34,1007
Text Length,0.13513513513513514,0.7168739859383451,0.8988464951197871,2537,114,34,1013
Text Length,0.13613613613613612,0.7141698215251487,0.899736147757256,2527,114,34,1023
Text Length,0.13713713713713713,0.7130881557598702,0.8986899563318778,2521,116,32,1029
Text Length,0.13813813813813813,0.7114656571119524,0.8992180712423979,2515,116,32,1035
Text Length,0.13913913913913914,0.7090319091400757,0.9,2506,116,32,1044
Text Length,0.14014014014014015,0.7065981611681991,0.9007698887938409,2497,116,32,1053
Text Length,0.14114114114114115,0.7052460789616009,0.9005102040816326,2491,117,31,1059
Text Length,0.14214214214214213,0.7036235803136831,0.9010152284263959,2485,117,31,1065
Text Length,0.14314314314314314,0.7011898323418064,0.9017632241813602,2476,117,31,1074
Text Length,0.14414414414414414,0.6998377501352082,0.9021739130434783,2471,117,31,1079
Text Length,0.14514514514514515,0.6982152514872905,0.9026622296173045,2465,117,31,1085
Text Length,0.14614614614614616,0.6965927528393726,0.9031456953642384,2459,117,31,1091
Text Length,0.14714714714714713,0.6949702541914549,0.9036243822075782,2453,117,31,1097
Text Length,0.14814814814814814,0.6930773391022174,0.9041769041769042,2446,117,31,1104
Text Length,0.14914914914914915,0.69118442401298,0.9047231270358306,2439,117,31,1111
Text Length,0.15015015015015015,0.6890210924824229,0.9053398058252428,2431,117,31,1119
Text Length,0.15115115115115116,0.6873985938345052,0.9057971014492754,2425,117,31,1125
Text Length,0.15215215215215216,0.685235262303948,0.9064,2417,117,31,1133
Text Length,0.15315315315315314,0.6841535965386696,0.9066985645933014,2413,117,31,1137
Text Length,0.15415415415415415,0.6825310978907517,0.9064976228209192,2406,118,30,1144
Text Length,0.15515515515515516,0.6814494321254733,0.9061514195583596,2401,119,29,1149
Text Length,0.15615615615615616,0.6798269334775554,0.9065934065934066,2395,119,29,1155
Text Length,0.15715715715715717,0.6773931855056787,0.9066147859922179,2385,120,28,1165
Text Length,0.15815815815815815,0.6746890210924824,0.9073359073359073,2375,120,28,1175
Text Length,0.15915915915915915,0.6733369388858843,0.9076923076923077,2370,120,28,1180
Text Length,0.16016016016016016,0.6717144402379664,0.9081163859111792,2364,120,28,1186
Text Length,0.16116116116116116,0.6695511087074094,0.908675799086758,2356,120,28,1194
Text Length,0.16216216216216217,0.6673877771768524,0.9092284417549168,2348,120,28,1202
Text Length,0.16316316316316315,0.6665765278528935,0.909433962264151,2345,120,28,1205
Text Length,0.16416416416416416,0.6652244456462953,0.9097744360902256,2340,120,28,1210
Text Length,0.16516516516516516,0.6630611141157382,0.9103139013452914,2332,120,28,1218
Text Length,0.16616616616616617,0.6606273661438615,0.910913140311804,2323,120,28,1227
Text Length,0.16716716716716717,0.6584640346133045,0.9114391143911439,2315,120,28,1235
Text Length,0.16816816816816815,0.6568415359653867,0.9112252384446075,2308,121,27,1242
Text Length,0.16916916916916916,0.6554894537587885,0.9115497076023392,2303,121,27,1247
Text Length,0.17017017017017017,0.6541373715521904,0.9118718135469774,2298,121,27,1252
Text Length,0.17117117117117117,0.6525148729042726,0.9122552574329225,2292,121,27,1258
Text Length,0.17217217217217218,0.6508923742563548,0.9120403749098774,2285,122,26,1265
Text Length,0.17317317317317318,0.6500811249323959,0.9122302158273381,2282,122,26,1268
Text Length,0.17417417417417416,0.649269875608437,0.9124192390524049,2279,122,26,1271
Text Length,0.17517517517517517,0.6481882098431585,0.9126700071581961,2275,122,26,1275
Text Length,0.17617617617617617,0.6454840454299622,0.9132906894100924,2265,122,26,1285
Text Length,0.17717717717717718,0.6425094645754462,0.9139633286318759,2254,122,26,1296
Text Length,0.1781781781781782,0.641157382368848,0.9142656359803233,2249,122,26,1301
Text Length,0.17917917917917917,0.6398053001622499,0.9145658263305322,2244,122,26,1306
Text Length,0.18018018018018017,0.6387236343969713,0.914804469273743,2240,122,26,1310
Text Length,0.18118118118118118,0.6368307193077339,0.9146426092990978,2232,123,25,1318
Text Length,0.18218218218218218,0.6346673877771769,0.9151138716356108,2224,123,25,1326
Text Length,0.1831831831831832,0.6333153055705787,0.9154057771664375,2219,123,25,1331
Text Length,0.1841841841841842,0.6314223904813413,0.9158110882956879,2212,123,25,1338
Text Length,0.18518518518518517,0.6297998918334234,0.9161554192229039,2206,123,25,1344
Text Length,0.18618618618618618,0.6281773931855057,0.9164969450101833,2200,123,25,1350
Text Length,0.1871871871871872,0.6254732287723094,0.9164983164983165,2189,124,24,1361
Text Length,0.1881881881881882,0.6230394808004327,0.9170013386880856,2180,124,24,1370
Text Length,0.1891891891891892,0.6208761492698756,0.9174434087882823,2172,124,24,1378
Text Length,0.19019019019019018,0.6184424012979989,0.9179351422898743,2163,124,24,1387
Text Length,0.19119119119119118,0.6179015684153597,0.9180436219431592,2161,124,24,1389
Text Length,0.1921921921921922,0.6165494862087615,0.9177631578947368,2155,125,23,1395
Text Length,0.1931931931931932,0.6154678204434829,0.9174311926605505,2150,126,22,1400
Text Length,0.1941941941941942,0.6149269875608437,0.9169934640522875,2147,127,21,1403
Text Length,0.19519519519519518,0.6133044889129259,0.9173177083333334,2141,127,21,1409
Text Length,0.1961961961961962,0.6133044889129259,0.9173177083333334,2141,127,21,1409
Text Length,0.1971971971971972,0.6114115738236885,0.9176928062216462,2134,127,21,1416
Text Length,0.1981981981981982,0.6111411573823688,0.9172056921086675,2132,128,20,1418
Text Length,0.1991991991991992,0.6100594916170903,0.9174193548387096,2128,128,20,1422
Text Length,0.20020020020020018,0.6084369929691725,0.9177377892030848,2122,128,20,1428
Text Length,0.2012012012012012,0.6081665765278529,0.9177906229929351,2121,128,20,1429
Text Length,0.2022022022022022,0.607355327203894,0.9179487179487179,2118,128,20,1432
Text Length,0.2032032032032032,0.6068144943212548,0.9180537772087067,2116,128,20,1434
Text Length,0.2042042042042042,0.6060032449972959,0.9176770899808552,2112,129,19,1438
Text Length,0.20520520520520522,0.6046511627906976,0.9179389312977099,2107,129,19,1443
Text Length,0.2062062062062062,0.6038399134667388,0.9180952380952381,2104,129,19,1446
Text Length,0.2072072072072072,0.6019469983775013,0.9184576485461441,2097,129,19,1453
Text Length,0.2082082082082082,0.5987020010816657,0.9190715181932246,2085,129,19,1465
Text Length,0.2092092092092092,0.5978907517577069,0.9192235441452724,2082,129,19,1468
Text Length,0.21021021021021022,0.5957274202271499,0.9196261682242991,2074,129,19,1476
Text Length,0.2112112112112112,0.5951865873445106,0.9197261978842564,2072,129,19,1478
Text Length,0.2122122122122122,0.5946457544618713,0.9193047796399751,2069,130,18,1481
Text Length,0.2132132132132132,0.5930232558139535,0.9196042053184911,2063,130,18,1487
Text Length,0.21421421421421422,0.591941590048675,0.919802590993214,2059,130,18,1491
Text Length,0.21521521521521522,0.5892374256354787,0.9202942979767014,2049,130,18,1501
Text Length,0.21621621621621623,0.5876149269875608,0.9205864386072083,2043,130,18,1507
Text Length,0.2172172172172172,0.585992428339643,0.920876445526476,2037,130,18,1513
Text Length,0.2182182182182182,0.5840995132504057,0.9212121212121213,2030,130,18,1520
Text Length,0.21921921921921922,0.5830178474851271,0.9214026602176542,2026,130,18,1524
Text Length,0.22022022022022023,0.5803136830719308,0.921875,2016,130,18,1534
Text Length,0.22122122122122123,0.5770686857760952,0.9224343675417661,2004,130,18,1546
Text Length,0.2222222222222222,0.5754461871281774,0.9227110582639715,1998,130,18,1552
Text Length,0.22322322322322322,0.5740941049215792,0.9229401304090101,1993,130,18,1557
Text Length,0.22422422422422422,0.5724716062736614,0.9232132309509746,1987,130,18,1563
Text Length,0.22522522522522523,0.5705786911844241,0.9235294117647059,1980,130,18,1570
Text Length,0.22622622622622623,0.5684153596538669,0.9238875878220141,1972,130,18,1578
Text Length,0.2272272272272272,0.5670632774472688,0.9241097489784005,1967,130,18,1583
